MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.4765809670187546,41.33513970422327,2.507564881831795,1.6029829787381529,234.59099433700186,2.4869658192561057,35.5199276550676,-124.98993772612826,1.699727079342797
2.4254849383564276,4.894028160123965,2.293855744981749,2.0054845115596045,209.78590059380235,1.6495143557461165,39.28031020036724,-124.91003106881568,1.5963736585025106
3.912258711714896,16.952086444688064,2.438233308644347,1.2812587600210503,189.58457368546365,2.2542674334560537,33.31311616817335,-122.42247771940178,2.44821858088395
3.4602471807564004,23.277459541240393,2.347354788372026,1.489848228510973,404.3872409982215,1.811040832426322,34.669286434115975,-118.18811658515362,2.116497014211945
2.619168731074113,10.132942578559922,6.811877511892424,1.8729900143694318,302.08193895972653,1.9206241926562124,38.57854118477117,-124.0981103852893,2.2090591484126763
1.764909028464267,9.724303936437847,5.75845140997249,1.8316913226503755,467.6327373032724,2.7837696938345733,40.11623284994028,-119.86899020435816,1.4599403432948914
1.2552214425179697,21.628507012673353,3.1953929645155794,1.8664524595415815,170.01324095193547,2.2669226114756795,39.66333369924457,-119.39103397988616,0.7485149981280265
2.1646688115898036,38.22031633426541,4.310732584026412,2.1913681589986824,532.341572516292,1.9234791874620427,36.4914684013928,-118.1774959861576,1.1062714696347855
4.2069037347713225,41.57969266273315,6.966675898329575,1.1359370897024772,450.73647080314834,3.3508085202913014,35.021254264743845,-119.34716124435948,2.4934971131254136
3.0318879793279976,48.88397347917807,5.186450433108166,1.267731595589721,206.2734154392527,2.122964770377833,36.188523196664086,-114.00278399917153,1.4844988992668058
1.4399306880259073,4.6866182408304935,8.435827034160964,1.8321797226131653,155.1307893627898,4.042273531429046,36.4516747303659,-116.46744922146485,1.8145887043379996
2.969283786276397,11.651420269495809,4.3709307851487145,1.9501727070670756,370.28515249621046,1.5772968840119186,33.154090946303405,-122.68528403619682,2.1677131644820387
3.3085315788962824,38.04645637766764,3.680296872148872,1.850906417353081,81.98638836476839,3.3424535511518556,34.095229032411766,-123.43887318595088,1.7868531174229596
1.731855566756502,27.47946506499802,3.282942108625372,2.8250816508671273,183.72542867778213,2.6700173151808544,34.1554346242875,-124.15788698500369,0.9298762002996476
2.9399677845994745,16.880703206734474,4.490288879077452,1.399362174096295,296.2362352214911,2.484918075127663,34.71188696064817,-122.62536440119224,1.735868011952738
2.8001872139204362,10.978975216977455,5.978717805484616,1.776258458451047,223.59415292150553,2.5643218934947596,37.00104967630396,-124.94349912962016,2.095266870226551
1.517431840097921,14.714623615655974,4.596522839075434,1.6276090179947655,117.11577561589341,2.6965424008535797,34.44166169318671,-123.18081858637014,1.0281131922529003
3.26240668001865,22.09493400707462,3.9511172673833497,1.865755489353187,257.12504328285405,2.9021646473519036,40.82311495095027,-118.17249157216575,2.093622419852354
3.618228143979385,9.772194562037674,6.466848645251653,1.7948785537544547,121.56581613232717,3.958669196568688,41.15477503243181,-123.27551797238296,2.655173736638164
4.7223091378275734,48.29172962542115,5.258827832433055,1.4872023242764076,295.1975733328651,2.6309318925691914,41.86535524734364,-120.37046958028816,2.445482790654225
4.652403224772704,6.356677533188883,4.414973151295588,1.7777684558222726,187.38782846634766,3.8869177985020475,33.65594325003346,-116.0878483586275,3.2012525729575785
1.3462094697477565,50.084549271545754,3.5445674974519585,1.6790271622037256,223.44242406776692,2.482563279241181,39.24622586066426,-115.28989131414082,0.5110568531548663
1.6848305196921054,42.588793448272746,4.1452945409485675,1.7139652358824915,137.40093664962723,2.786208400005371,40.806279868132734,-123.7518459380973,0.7738292797660373
3.53479309976904,22.000671975732892,5.189871379938771,2.0766765916958327,419.2777673391546,2.542378632503151,32.63461058709389,-117.75257379584718,2.342459789657547
3.5325418449148733,36.88194968735554,3.525009342293085,2.709355956559516,220.67842409907004,1.5901521961466276,40.219340942741056,-121.6769448425726,1.8872581929961625
3.5348154860498098,33.514619696461516,3.080385614427492,1.1376322476284637,144.87510398887918,2.1240290312985564,37.89089994503991,-119.14604903964836,1.877979209329066
19.378600913769468,11.510372416314697,3.883261944943644,2.1223688568465207,221.79366002701798,4.309257587516398,35.02030432234164,-124.37450810176274,5.0
3.636922752418202,17.37818769976717,4.396733468450612,1.8147547657665437,828.4318724771006,2.084330939571359,37.857097862666976,-119.22600217213946,2.04554035095607
4.850464555559443,26.067093650090953,6.625966528304407,1.427796820738248,311.0977205073853,3.4463177790197,37.3739604580387,-116.83502665600844,3.3783251220162867
4.4215737324125435,32.503107865063555,3.1439056372715553,1.5400816037568663,528.751315754813,1.4035113375268455,39.58531696756413,-124.60800470784196,2.495051864662906
3.7893269376796375,27.991971218843798,4.826660384739865,1.9545712995610671,78.72091018391728,2.3897154888267624,34.00233668219727,-115.4259794770238,2.371192964154941
2.31453245770925,24.114925433475182,4.150246841608568,1.6609901937543265,213.89703810810317,3.108058832224359,34.102927126589286,-117.2606141288584,1.568213917014472
4.00300626723571,22.566830053215554,4.241392404438939,1.6531817737138097,121.20803384547969,2.6795373310088255,32.8553272924832,-116.829699359937,2.525953980032006
1.8327711716240487,25.496405659870007,7.201483784931637,1.4436839667189048,169.86346895467784,3.089068514153756,37.85003425616608,-120.83606622257192,1.4502519962239793
2.4090192199030023,22.044004377122818,4.550881740280467,1.4373772986010644,142.1780238099607,1.2876387667031044,39.25983641986225,-119.86507572644672,1.5761024438496032
2.122198911329128,27.477478550639475,3.381946532337442,1.362801993434954,603.6864625626715,2.0307214299141414,36.95880724793957,-120.46120780316323,0.9385577916815652
2.8341879991510583,44.50771872942602,5.810034449563877,1.4865819091607562,409.77096223326225,2.2154249141044358,37.48129050260805,-117.1238895655254,1.4255948544057486
8.848182317201497,31.999679045228657,5.714749312622299,1.6182570466762625,143.58211797300518,1.9649742112108226,35.00839470531954,-123.16382237750317,5.0
1.0486653042469276,36.44064559344466,3.298264631447093,1.77635931580318,177.46540296643067,2.60615534896272,36.50194529843164,-124.07452377908452,0.5
3.8573069422178983,30.02401021423678,3.1279323211984655,1.4046245214627742,313.57025739090835,1.5685869684166505,40.64508661909615,-117.84265494696416,2.159440048431226
1.194088876096133,32.27153652723002,5.024850430840466,1.9132394447641277,449.74866048631657,2.432836082786817,40.60140964773515,-115.86149113256356,0.9023769156104088
2.1367875948197304,29.119944096264962,4.472389251669171,1.3670843291303754,506.3026947714697,4.8397299748537215,40.27743904491054,-122.866017814536,1.3158423437601332
4.736535402606479,2.2789307569469632,3.8547236756915453,1.9125189708262509,388.985915994479,2.450647442012995,33.23153078409517,-117.07299507221738,3.2850122988874637
2.8088709437660175,50.15116861900454,6.091313514777943,1.3937302195208598,864.1097358608498,1.652685931618846,41.73190868882862,-121.52467091718138,1.3170925903505415
1.56876967536476,2.6705330359779236,3.7716199239216315,2.484051323301734,326.6954455129825,3.698664246195011,32.82866761222275,-121.46708201221534,1.2331681270919348
1.8873418350916844,20.524399072433784,5.122619398668004,1.8276409306619983,177.64309940973578,2.300140998577323,41.69775010837336,-123.09306617151768,1.4228329132005313
3.84422438962411,6.13452292562918,6.3607070894125055,1.9364385317599313,140.83017930988856,1.7181322341997214,38.89657578636233,-117.57886140419409,2.8915482422810483
1.872896598285494,5.702865373442303,4.0833310282311555,1.5676319224886122,116.20080865670329,2.5513586277129425,40.98020640394532,-118.89548278467846,1.575361946834283
3.0355467038264803,40.17967430580129,2.6096253833211973,1.8522986849658503,105.5820610065171,2.292375984847976,39.201893512686816,-119.06306911130932,1.6363322882963267
2.7821987560773214,22.01009797403432,4.046664524779877,1.2757281995532312,397.7032443139278,2.8499419692135133,39.854454326470936,-123.68260704388148,1.7078979642039638
1.9496746273768006,40.343321118456906,4.7783134776621194,1.3583483835177983,751.9003746864242,2.782599760112625,41.12619348675509,-122.06877187337793,0.960878396266373
8.110705808029415,14.617134185940504,6.158478339239395,1.553309005347578,263.02152228042365,3.1778484909028455,41.215250412609976,-120.45198359073802,5.0
3.7557150501593743,13.563091733429314,3.835389111714512,2.2811026979043003,875.7955667705634,2.867194493031889,34.61887200236947,-118.09336306448527,2.4059519021356794
0.9675089624862644,13.27614478450788,7.620387736621077,2.023919408058402,252.01787159669985,5.390604569392166,41.9966031591605,-118.73102051125755,1.2004936428491344
2.989451615605204,31.066428127724485,3.0785569585446773,1.0608358868169068,374.63098574756293,2.1960720603323733,37.8145436102734,-119.3664012370204,1.419575746111613
1.9395711807808629,40.296025279950925,4.7011912970887915,1.3343787226073198,80.09233262475435,1.8032598680294532,41.10460624805128,-117.31506548750228,0.9096726986237592
4.198405766293723,23.313961050619405,4.1426756539613185,1.6149247866953025,434.3235167093605,2.0554124953927584,35.1229674134797,-114.68005343981608,2.6296681390516663
1.8144508356185958,19.562538235589464,6.679127216133497,2.0967187593433554,156.14905586363753,3.8588284000094193,35.71283402420801,-114.9056862099008,1.5291034931290954
2.563782625774714,48.95376219730486,2.8922897653783766,1.741602264229795,442.51138374605733,1.6333321223232538,34.498401311208404,-118.8391291073195,0.8786538819292786
3.5167272705473613,6.844739422977964,5.033556314520821,0.9930691387169802,594.9356365820724,3.5654874435483412,40.88688249028344,-118.07245084464074,2.5602226978487
4.227022681078561,24.747919137417476,4.146161128852778,1.299588543776913,304.60885404147115,5.143598757390389,38.74213512089122,-121.70471522625904,2.3473918930807183
1.4736999556782484,20.524546334178382,7.175292211715392,1.922319969805507,331.9126722520976,4.08911603782631,32.53132193450484,-121.3894756998866,1.2345232356578713
2.2919403258236373,5.836144777511393,3.518654246801393,1.7127888128112236,266.3411343659784,2.3576816900840605,35.17414210160472,-121.68467327406644,1.7499458969656732
2.133505873896817,14.165414693127312,4.956936577996404,1.716410914154492,383.9452685592491,3.342372903733344,33.04289712004947,-120.55763001617169,1.6741615298781594
1.947956074652474,2.3760872581852372,3.4388134100451353,2.0865567841848627,906.189183798406,3.5756839221756564,35.9841598893033,-123.92018983142576,1.488262358453373
6.68741653480393,44.1454411877981,4.8441790010525105,1.5286562676546098,247.9052755548433,2.3230286394032116,40.647493114604586,-120.19953404673358,3.4611673728417984
3.341876562103897,31.026623739909798,4.058921043965171,1.917138361891783,275.3912798477808,1.9814157627400082,36.20041531575917,-123.5816711555895,1.9523411175112844
1.4288487031241128,40.54840304886622,3.969280105986768,2.292161259059191,70.54282681139325,2.6687912682167267,32.43499797331234,-115.85941856980884,0.6679549621190165
4.340839338866961,26.476145971889213,2.4321440751194174,1.7176199964204677,332.7649429801448,3.54241265428394,35.248015023217015,-119.03767237148398,2.476047648016092
8.021116438732832,30.82456008354445,5.0118315586635624,1.384120409681685,139.72745398911232,4.066570764533507,39.17058919285848,-116.75947620441846,4.568840543193385
4.602061465130426,35.0868346401721,3.255698842999517,1.4898875036873183,214.2977363113161,2.7453472108314356,36.78009843708109,-122.60184865036992,2.4629383894637806
1.2523286152398134,45.522899530727464,3.26928898215441,1.3688341408639353,342.5355672397243,2.536276223094115,39.421212555507886,-121.16042321516564,0.5
2.1234218352953467,5.351608999137284,2.8644226950238205,1.057562096322707,79.34318518115212,2.637443407331463,39.4463180264698,-124.14794981151074,1.5246286503443574
5.186427433338195,16.96134983602349,3.213314242062959,1.4034628512112652,341.0185921802284,4.854422412646924,40.09299506095156,-115.45022197029704,3.1547643770835654
1.894705493333188,35.79858369451357,5.192326353683305,1.8923593119453255,293.64617724538823,2.8649603356844726,39.98778110122132,-118.00646732424788,1.0253724218244409
3.408724207574471,48.548110441414956,5.087286435706313,1.6452474439513967,398.76943681963724,3.3697001704862743,38.73040910146389,-120.58121976728454,1.5865828291636
4.035109820791604,48.391358172524335,5.476585672497065,2.1662302053169142,155.4793892394131,3.849121079431868,37.85954878805337,-114.23024983622324,2.0335658015789715
1.6942196174970297,32.29110706900987,3.2495149656238764,1.6948274908776577,535.6627843360635,2.525099337895623,32.861327014812964,-122.84189273082052,0.7518341933753323
2.6369999572900817,10.446926407421518,4.753881078518976,1.9373586678226296,307.3772032942023,2.290029586671941,33.90101229391467,-121.38263699444236,1.9285177275880565
0.52017849424908,6.906439668697282,3.6938693129939915,1.164139663947915,148.51112332932885,2.8333962007241693,40.56982144935679,-119.29826672630776,0.6836484783683124
1.6120545336521717,46.7794339489654,5.999290978145041,1.5150386143772716,92.871039979753,2.137052686663978,40.34724906972298,-117.56308536864896,0.7776793969957932
2.389745913324299,22.358202634266867,5.06645974266944,1.5321825002862317,168.8239084357277,2.333522594269437,37.338122873062126,-118.91781230303464,1.6488154631819585
1.4384297616867185,10.477047503957122,3.6668237323218995,1.3632929779658718,446.36778305007255,1.468983530525999,40.05370967009969,-115.83699946851976,1.2341999516869726
6.248853201463643,46.86502748898916,6.155025100432681,2.2268860529724606,335.28531456256553,3.6940199001544873,34.83323513484182,-122.51387122670911,3.469464248517749
1.310651899207899,6.125909051509412,5.304179400754163,1.134559649819655,53.94450850447094,2.063172538294003,32.23434966145891,-114.72816472810447,1.5617577588425098
2.1718245078783833,36.65645749496419,3.0187299286525313,1.655402944429044,193.254320979435,3.9410980309498242,35.81107496506749,-118.36345250788132,0.9813689707533968
2.9057073089285197,31.78905792806735,2.7267027803269586,2.0301824264889103,267.103297888265,2.046843128624104,40.51581090885113,-120.5689200808895,1.7389839852477151
